Barcode,UMAP_1,UMAP_2
570289_2,-3.90373826026917,0.702385544776917
814121_2,-6.72131395339966,-0.739237666130066
288935_2,-4.58833122253418,3.29732537269592
608467_2,-4.26018095016479,-1.03040099143982
448557_2,-4.00728797912598,-11.8789157867432
761284_2,-0.703890800476074,-3.13260722160339
102222_2,-6.46716022491455,0.0489811301231384
144977_2,5.54973793029785,5.76649618148804
666738_2,-6.21905612945557,0.0790954977273941
196841_2,7.04024839401245,6.38075065612793
206266_2,-6.24455451965332,-0.753041565418243
238093_2,-3.45489978790283,0.367068946361542
831865_2,-6.22073793411255,-1.16361629962921
473978_2,-6.13047981262207,-0.607834219932556
608790_2,-2.90369534492493,-6.87464952468872
550429_2,-6.25297880172729,-0.00868423189967871
540158_2,-5.19155931472778,0.181115612387657
385935_2,-4.19199419021606,-12.0359477996826
132701_2,-5.02133178710938,0.224279850721359
533215_2,6.2416844367981,6.0326681137085
226921_2,-4.45866298675537,-1.12496316432953
513948_2,-5.63219738006592,-0.287820905447006
46646_2,-6.97218227386475,0.114388771355152
477417_2,-5.43768262863159,0.699074566364288
93112_2,-6.03781461715698,0.241062253713608
827454_2,7.05543661117554,0.0337190479040146
420050_2,-4.48573303222656,2.19169592857361
11549_2,-4.89138650894165,-0.330206096172333
9243_2,-5.58406782150269,0.249285936355591
69712_2,-5.51725721359253,-1.45699644088745
735309_2,-5.1312780380249,0.643086612224579
808818_2,6.4135422706604,6.39686107635498
22342_2,-5.40238332748413,-1.73019015789032
804370_2,-2.33541464805603,2.70164823532104
361112_2,-4.03760814666748,-12.1477689743042
536038_2,-6.51362991333008,1.92729377746582
105649_2,-4.17196273803711,1.64997637271881
848006_2,-5.48986339569092,-0.211255967617035
584171_2,-6.56255769729614,0.884783685207367
710455_2,-5.90281391143799,1.26257073879242
137562_2,7.27208614349365,-0.062297448515892
654332_2,-4.43079614639282,1.17580938339233
550368_2,-5.74467277526855,-0.334552079439163
462384_2,-3.88656878471375,-0.722215533256531
249612_2,-5.61811780929565,-1.16273486614227
781128_2,-4.11037731170654,-11.9664630889893
418574_2,-5.8714861869812,-0.230476260185242
589114_2,-5.51873731613159,0.23321108520031
554254_2,-6.50207138061523,-1.00746238231659
137192_2,-4.8185453414917,1.5080873966217
155341_2,-5.55516386032104,0.425120532512665
748231_2,-3.81860637664795,-0.525194585323334
873005_2,-5.76423740386963,-0.142978101968765
486752_2,-4.29987573623657,0.931893587112427
163546_2,-8.7509822845459,8.24745082855225
208402_2,-6.31244516372681,0.644179880619049
207510_2,-5.36667442321777,0.624210774898529
33791_2,-5.92215538024902,0.434073507785797
825077_2,-5.9046630859375,0.414439767599106
531730_2,-4.20308828353882,-0.351443618535995
312354_2,-8.1992826461792,7.96797943115234
649863_2,-6.55060148239136,1.61234533786774
149891_2,-3.86886787414551,1.59550786018372
851783_2,-4.70510816574097,-0.968846797943115
207586_2,-3.86490321159363,1.77314221858978
18637_2,-5.46437311172485,-1.10650992393494
30994_2,-3.80048513412476,0.704409539699554
329853_2,-5.85658931732178,0.295238196849823
787198_2,-6.754150390625,-0.373041808605194
410816_2,-3.53795862197876,1.06633579730988
635629_2,-4.00239562988281,-11.8731899261475
224619_2,-4.67592334747314,-0.0715492218732834
786979_2,-6.07677698135376,-0.999296844005585
409780_2,-5.53608751296997,1.85772776603699
285452_2,-5.71276712417603,-1.16192448139191
270751_2,-4.63904476165771,-0.0640171244740486
364513_2,-4.47945785522461,1.28808641433716
272066_2,-4.99724626541138,0.834844172000885
52404_2,-1.30045557022095,-3.12899899482727
586275_2,-4.33311414718628,0.384272366762161
610788_2,-2.80619597434998,-7.19118595123291
168244_2,-6.59165000915527,-0.638633966445923
321123_2,-5.53968858718872,-1.30302631855011
220458_2,-6.40414524078369,-0.00809199083596468
713748_2,-5.9138298034668,0.867424070835114
792569_2,-1.03095924854279,-3.34556651115417
553425_2,-6.67074489593506,0.390065759420395
163478_2,-4.09549713134766,-0.146889090538025
130249_2,6.56929492950439,-0.037012591958046
870652_2,-6.14575910568237,-0.831573128700256
641847_2,-4.55062913894653,0.793415665626526
772996_2,-6.7006459236145,0.219586074352264
1212_2,-5.84119319915771,1.23335468769073
793009_2,-5.50531625747681,-0.612911939620972
700962_2,-4.81676959991455,1.16827309131622
549967_2,-4.15825748443604,1.3145706653595
608212_2,-6.39601755142212,0.154153987765312
311983_2,-5.22803974151611,-0.0867343470454216
128669_2,-4.13313770294189,-1.15006327629089
159910_2,-5.66622495651245,0.131902739405632
499437_2,-5.95145702362061,-0.75553160905838
526247_2,-6.44886112213135,-0.134111970663071
457401_2,-5.71775579452515,-0.301341444253922
134087_2,-4.27591323852539,0.523323178291321
788443_2,-5.10822868347168,0.0627409070730209
620127_2,-4.49918699264526,-1.12586033344269
526291_2,7.23981094360352,-0.115324124693871
829175_2,-4.89928150177002,-2.21304249763489
10027_2,-4.34911775588989,-1.60756433010101
43336_2,6.79918527603149,-0.206424504518509
674740_2,-6.73274755477905,0.534312427043915
765929_2,8.25524520874023,-1.01555240154266
646322_2,-6.70299196243286,0.385650396347046
842307_2,5.7408881187439,-10.9796323776245
270893_2,-6.33985042572021,0.718833804130554
434144_2,-3.5675630569458,2.18580198287964
845864_2,-1.25390636920929,-2.91501522064209
649400_2,-5.85807275772095,0.334304988384247
702275_2,-6.53149080276489,0.288043528795242
282923_2,-4.633141040802,0.828701078891754
876704_2,7.41387605667114,-0.0090599162504077
300943_2,-6.08077478408813,0.912852942943573
718349_2,-5.38863563537598,0.763852000236511
814203_2,6.36304187774658,6.49239110946655
488692_2,-6.04896354675293,-0.705090701580048
873909_2,-4.97804498672485,-0.21264673769474
547439_2,-4.5486421585083,1.25512051582336
827320_2,-6.27134370803833,0.600212156772614
566386_2,-0.211886748671532,-10.0492687225342
552545_2,-5.80262899398804,-0.646936058998108
660344_2,-4.95486736297607,-0.448268234729767
519311_2,-6.62513446807861,-0.583592474460602
755528_2,-3.82994675636292,1.69539523124695
258156_2,-5.5180926322937,-1.60253477096558
334440_2,-5.56352567672729,0.186491936445236
255747_2,-5.20908737182617,-0.436098486185074
64022_2,-4.80165386199951,-0.1130056604743
537425_2,6.65275621414185,0.0903725996613503
872534_2,-3.66777014732361,0.175715863704681
177033_2,-4.67055892944336,-0.852161109447479
46464_2,-5.98379564285278,-0.296811282634735
35708_2,-4.69908905029297,1.25817406177521
75623_2,-5.69379234313965,0.751704692840576
780967_2,-4.6603536605835,-1.15264809131622
506972_2,-5.63045406341553,1.80838859081268
765337_2,-5.8444561958313,-0.801423132419586
12324_2,-5.96886777877808,-0.574020504951477
866574_2,-3.93536138534546,2.27884721755981
711393_2,-6.17711877822876,-1.02418231964111
503593_2,-4.15029335021973,0.563378810882568
161358_2,6.6853141784668,0.263076424598694
107059_2,-3.94065856933594,-0.326472997665405
434935_2,-3.92989015579224,-0.836617290973663
652062_2,-4.46888732910156,-1.07483112812042
244828_2,-3.74037075042725,0.98695832490921
481853_2,5.65276765823364,-0.218835353851318
742113_2,6.47597122192383,-0.469280660152435
456196_2,-4.80361890792847,1.68270671367645
823050_2,-4.80546236038208,-0.599416851997375
433_2,-1.0980840921402,-3.57672595977783
772027_2,-6.24609041213989,0.0858057960867882
207643_2,-2.41771531105042,-2.22328615188599
533265_2,-0.539903700351715,-3.4289345741272
410977_2,6.05292987823486,-11.032299041748
383547_2,-6.68922328948975,0.30700221657753
210939_2,-5.55242490768433,1.11853921413422
630174_2,-6.51708936691284,-0.0576605014503002
319548_2,-4.01160764694214,0.621460855007172
231563_2,0.0866359770298004,-10.3751230239868
384849_2,-3.15956354141235,1.9118903875351
671004_2,-6.34821033477783,-0.24287323653698
301359_2,-0.745459854602814,-3.36166548728943
877813_2,-6.02683544158936,-1.25479447841644
95331_2,-6.08543395996094,1.30591917037964
361977_2,-1.20040822029114,-3.08651947975159
668555_2,-5.2591609954834,0.714335262775421
466126_2,-4.88218259811401,-0.844244062900543
532756_2,-5.02327680587769,-0.237676993012428
243532_2,-4.80484867095947,1.13122403621674
562280_2,-3.62508416175842,0.292055368423462
408622_2,-6.65472221374512,-0.280193686485291
296003_2,6.76064395904541,-0.434559315443039
857204_2,-4.71145105361938,1.48230278491974
16906_2,6.45667457580566,0.107670038938522
833038_2,-5.21017789840698,1.56043386459351
632254_2,-4.0369553565979,-12.0998945236206
543936_2,-1.12716162204742,-3.46084094047546
131835_2,-5.94448375701904,-1.19499003887177
547370_2,-4.84732341766357,1.20337605476379
658425_2,-5.59777688980103,2.41725897789001
99380_2,-5.44452047348022,1.16295576095581
779248_2,7.15761184692383,-1.27387809753418
353842_2,-4.0634446144104,1.4066869020462
492275_2,-5.67710876464844,0.117222167551517
169975_2,-5.65694427490234,0.633195817470551
479225_2,-4.95622682571411,1.21524918079376
246887_2,-5.20994138717651,-0.0622548311948776
200341_2,-5.82624959945679,-1.47402536869049
147512_2,-4.86755990982056,-0.115333221852779
623474_2,-6.74747133255005,0.198884695768356
157346_2,7.04100370407104,0.00999289285391569
803306_2,-6.0584192276001,0.0817194059491158
686331_2,5.82773733139038,6.30145215988159
581255_2,-4.06717300415039,0.863332450389862
397673_2,-4.86343145370483,-0.820182979106903
377401_2,-4.88321781158447,0.5813307762146
294098_2,-6.68576145172119,-0.42431253194809
177176_2,-5.75342988967896,0.809224843978882
698094_2,-1.23187184333801,-3.01791405677795
502037_2,7.01712894439697,6.7640380859375
348846_2,-5.91201782226562,0.0439117737114429
4896_2,-6.06991052627563,1.05202281475067
410609_2,-5.53861522674561,-0.428540617227554
207933_2,-2.96555805206299,-6.85403299331665
722871_2,-5.43018054962158,1.25525712966919
700422_2,-4.88716650009155,0.256110340356827
489776_2,-4.19059991836548,0.23361736536026
485035_2,-5.40274524688721,-0.241919830441475
680354_2,-5.81381940841675,0.551659464836121
318580_2,-6.71994972229004,0.0902802422642708
271287_2,-7.15169334411621,0.452382385730743
116789_2,-4.47105503082275,2.0169689655304
284160_2,-0.201315641403198,-10.0421524047852
701019_2,-6.22119045257568,-1.17053771018982
137148_2,-4.01540756225586,-0.830728709697723
7929_2,-5.23658037185669,-0.694882750511169
476711_2,7.2719578742981,-0.434905827045441
814358_2,-5.92608642578125,-0.653461515903473
358707_2,-4.80485916137695,-1.24536323547363
556940_2,-5.90809392929077,0.265017092227936
386330_2,-4.31402683258057,1.83775067329407
156760_2,-5.19268941879272,1.67904996871948
678639_2,-5.0074782371521,-1.01892685890198
129227_2,-4.95671272277832,-0.693628489971161
84868_2,-4.56383800506592,-0.458760857582092
318011_2,-5.22673988342285,-0.632988929748535
44821_2,-5.47724771499634,0.638984262943268
477919_2,-1.00776994228363,-3.449294090271
538487_2,7.62755680084229,-0.312965005636215
201852_2,-3.84151482582092,0.590353667736053
646708_2,-6.4456992149353,0.3143610060215
332232_2,-5.32819128036499,-0.916286885738373
215236_2,-4.27450656890869,0.693163931369781
151875_2,-3.70494413375854,0.520997107028961
837751_2,-8.65000820159912,-11.207444190979
520477_2,6.62342882156372,-0.0601186342537403
801061_2,-4.09687280654907,1.74347531795502
173582_2,-5.88309764862061,0.111625455319881
666268_2,-5.68076848983765,0.866399347782135
184807_2,6.04848432540894,-11.0848627090454
223802_2,-6.12214612960815,0.744674503803253
352810_2,-4.70255947113037,-0.526070892810822
168518_2,-6.01294183731079,-0.248519241809845
691428_2,-5.99928760528564,-0.224508553743362
753561_2,-4.90515089035034,0.205578535795212
494409_2,-5.62806367874146,1.09065890312195
276219_2,-5.50462102890015,-0.190596356987953
428882_2,-4.85578107833862,0.483842849731445
747915_2,-5.89697647094727,-0.735707998275757
616991_2,-3.92673182487488,-11.9364452362061
91584_2,6.59161520004272,0.170946955680847
171512_2,-6.9224100112915,0.131898790597916
739461_2,-5.00774955749512,-0.219439968466759
311409_2,-2.28878402709961,-2.16458201408386
835996_2,-5.49398803710938,-0.81291127204895
751036_2,-5.09250020980835,-0.419264167547226
582775_2,7.13863706588745,-1.51303207874298
519397_2,-5.91338396072388,-0.277219444513321
484229_2,-5.11641073226929,-1.3064478635788
747896_2,-6.60609340667725,-0.0608812682330608
481675_2,-6.25355291366577,1.65989935398102
100639_2,-6.05053663253784,0.812283277511597
29871_2,7.22093105316162,-0.457702159881592
545439_2,-4.85802555084229,-0.203548014163971
169518_2,-4.82786989212036,1.03568172454834
759176_2,-5.37328577041626,-0.280399203300476
520108_2,-5.80517721176147,-0.230359509587288
460934_2,-3.7871265411377,1.90174043178558
407695_2,-5.66948175430298,0.763895094394684
318681_2,0.720665872097015,6.136634349823
64531_2,-5.80185031890869,-0.313848376274109
753473_2,5.74167394638062,-0.144699722528458
49399_2,-6.24167108535767,-0.39440193772316
356636_2,-4.79453563690186,-0.528352558612823
485222_2,-4.68927335739136,0.534127533435822
794809_2,6.49672985076904,6.18942594528198
68177_2,7.15915012359619,0.348576337099075
180019_2,-6.93857526779175,0.83293229341507
716236_2,-4.54557418823242,1.59150803089142
24645_2,-3.70736336708069,1.14967489242554
858962_2,-4.32616281509399,-0.431386172771454
230109_2,-5.22821187973022,1.4557865858078
453435_2,4.98462200164795,-7.26506233215332
112493_2,-4.16607475280762,1.94609928131104
450715_2,-2.86950016021729,-6.87464237213135
109876_2,-3.53268933296204,0.0862614586949348
753983_2,-6.33711385726929,-0.843302726745605
470175_2,-3.18024063110352,0.811803102493286
568330_2,-5.76353359222412,-1.14299631118774
221104_2,-5.76325988769531,0.117388591170311
13021_2,-6.24008512496948,-0.321173638105392
779839_2,-6.87189292907715,-0.0433743186295033
193941_2,-6.39492988586426,-0.836266338825226
729430_2,-5.21874904632568,1.30354607105255
258336_2,5.43705272674561,-10.7465229034424
703606_2,-4.88174676895142,-0.707001209259033
279460_2,-3.90039706230164,-0.995618402957916
68244_2,-4.87548971176147,1.37055158615112
712018_2,-6.6410346031189,0.550390422344208
806593_2,-5.69192695617676,-0.429214239120483
790555_2,-3.73859167098999,-0.77935254573822
286415_2,-0.107230231165886,-8.78123569488525
369892_2,-4.44629526138306,1.16257131099701
45703_2,-3.44559240341187,-0.809187650680542
331804_2,-3.72970199584961,-2.08143353462219
243837_2,-5.89203310012817,-1.05931210517883
257249_2,-3.4320387840271,-1.93911838531494
483719_2,-5.94849348068237,-0.0520176626741886
718842_2,-3.91630673408508,1.47979593276978
45663_2,-2.71406388282776,-7.38659429550171
463108_2,-6.02666044235229,-1.47340202331543
843299_2,-5.9339804649353,0.640189051628113
611616_2,-5.04335069656372,2.63981652259827
324166_2,-6.72341060638428,0.173138841986656
735268_2,-6.57316637039185,0.921578526496887
716648_2,-6.3093581199646,1.24251234531403
114325_2,-3.61977529525757,-0.509199619293213
753511_2,-5.91624641418457,-0.653276443481445
818410_2,-4.86868858337402,-0.151821836829185
628732_2,-6.64383125305176,0.0822709947824478
23254_2,-6.60155057907104,0.730909645557404
448445_2,-6.30111503601074,0.389914453029633
379974_2,-4.3127589225769,-0.978867709636688
233110_2,-4.98434543609619,-0.557931184768677
768432_2,-5.37552261352539,-0.268268167972565
501078_2,-0.140490606427193,-10.1852941513062
284988_2,-4.8877010345459,0.823061406612396
286970_2,-5.13888931274414,0.483650773763657
866175_2,-6.54642200469971,-0.290319889783859
799583_2,-3.50361466407776,1.85536742210388
45985_2,-5.91158771514893,1.18486869335175
61780_2,-2.99871611595154,-6.80981349945068
261470_2,-5.45570945739746,1.21366250514984
78555_2,-5.93828773498535,-0.852996647357941
578178_2,-5.13381147384644,0.388674199581146
550068_2,-5.3519492149353,-0.229997783899307
421175_2,7.64928483963013,0.150358229875565
69900_2,-5.17502307891846,-0.848297297954559
689491_2,6.07103204727173,6.05906248092651
501299_2,-5.87263345718384,1.43062007427216
550933_2,-5.61295890808105,-0.40878838300705
878921_2,-4.17351102828979,0.0782500654459
663300_2,6.91459131240845,-0.647770762443542
249185_2,-5.73706197738647,-0.789680540561676
637584_2,-6.39654397964478,-0.623752951622009
326753_2,-1.19527697563171,-3.1398811340332
261821_2,-6.42668294906616,0.202563241124153
174622_2,-5.50613784790039,-0.626667559146881
260145_2,-4.91968059539795,-1.25463926792145
806481_2,-6.61888265609741,-0.674701392650604
693189_2,6.52035617828369,-0.0117480456829071
630543_2,-4.931396484375,-0.360923022031784
346226_2,-4.67938995361328,0.0600563213229179
79907_2,-5.65387773513794,-1.29267835617065
520560_2,-4.59307765960693,0.119237549602985
511947_2,-6.04154539108276,-0.151233702898026
146745_2,-4.76545143127441,-0.1070936024189
81469_2,-3.39240550994873,2.4716317653656
231340_2,6.01889228820801,-0.12218551337719
172263_2,-6.34083890914917,-0.951149761676788
848469_2,-5.77261877059937,0.0912630632519722
501754_2,-5.47652912139893,1.05482077598572
342439_2,-5.01248931884766,0.548925161361694
288678_2,-5.59683704376221,-1.2184671163559
412677_2,-5.0951771736145,1.79473507404327
346575_2,-5.00545072555542,-0.398092746734619
583327_2,-3.47465443611145,-1.41667473316193
382138_2,7.06107807159424,0.126764059066772
672444_2,-3.23869585990906,-0.182510569691658
380944_2,6.09752082824707,-11.0354347229004
285907_2,-6.1966814994812,0.0739922896027565
790867_2,-4.51285028457642,-0.204607680439949
45273_2,-8.15176296234131,8.18124675750732
